tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-09-01 09:22:00,1630468320000,ETHUSDT,3432.99,3435.99,3432.4,3432.59,1595828.6292,0,464.615
2021-09-01 09:23:00,1630468380000,ETHUSDT,3432.59,3432.6,3428.49,3428.55,616517.6405,0,179.737
2021-09-01 09:24:00,1630468440000,ETHUSDT,3428.54,3431.61,3427.7,3428.17,1602238.20178,0,467.271
2021-09-01 09:25:00,1630468500000,ETHUSDT,3428.17,3432.36,3427.44,3430.82,1223422.68519,0,356.675
2021-09-01 09:26:00,1630468560000,ETHUSDT,3430.82,3433.78,3427.36,3428.46,1748037.74565,0,509.553
2021-09-01 09:27:00,1630468620000,ETHUSDT,3428.46,3436.66,3427.35,3434.82,3732550.11634,0,1087.035
2021-09-01 09:28:00,1630468680000,ETHUSDT,3434.83,3441.0,3434.83,3440.61,5148011.6504,0,1497.191
2021-09-01 09:29:00,1630468740000,ETHUSDT,3440.62,3446.83,3440.61,3444.05,14489406.5255,0,4207.041
2021-09-01 09:30:00,1630468800000,ETHUSDT,3444.04,3445.99,3435.0,3438.75,3788967.48249,0,1101.556
2021-09-01 09:31:00,1630468860000,ETHUSDT,3438.85,3439.99,3434.87,3435.0,2683670.5859,0,780.941
2021-09-01 09:32:00,1630468920000,ETHUSDT,3435.0,3437.0,3432.04,3432.38,1803696.49128,0,525.233
2021-09-01 09:33:00,1630468980000,ETHUSDT,3432.37,3435.0,3432.35,3433.92,1393661.5744,0,405.915
2021-09-01 09:34:00,1630469040000,ETHUSDT,3433.92,3434.94,3431.16,3431.26,613316.71019,0,178.634
2021-09-01 09:35:00,1630469100000,ETHUSDT,3431.25,3431.26,3428.49,3430.32,3661808.83927,0,1067.737
2021-09-01 09:36:00,1630469160000,ETHUSDT,3430.31,3438.09,3430.31,3438.06,1685408.0034,0,490.744
2021-09-01 09:37:00,1630469220000,ETHUSDT,3438.06,3439.77,3437.06,3437.73,2731154.19504,0,794.269
2021-09-01 09:38:00,1630469280000,ETHUSDT,3437.73,3444.0,3436.56,3443.11,7045347.45706,0,2047.702
2021-09-01 09:39:00,1630469340000,ETHUSDT,3442.91,3444.0,3439.41,3439.41,2640129.72323,0,767.173
2021-09-01 09:40:00,1630469400000,ETHUSDT,3439.42,3443.68,3439.25,3442.49,2879470.1037,0,836.586
2021-09-01 09:41:00,1630469460000,ETHUSDT,3442.18,3446.0,3442.11,3445.7,4716173.1646,0,1369.181
2021-09-01 09:42:00,1630469520000,ETHUSDT,3445.7,3450.0,3445.24,3449.01,14932082.01925,0,4330.464
2021-09-01 09:43:00,1630469580000,ETHUSDT,3449.01,3449.98,3445.72,3448.84,3629533.30475,0,1052.432
2021-09-01 09:44:00,1630469640000,ETHUSDT,3448.84,3457.27,3447.79,3454.13,18187689.24044,0,5268.39
2021-09-01 09:45:00,1630469700000,ETHUSDT,3454.13,3457.27,3452.39,3453.06,5775008.62798,0,1671.217
2021-09-01 09:46:00,1630469760000,ETHUSDT,3453.05,3453.37,3447.76,3449.21,3122025.65452,0,904.933
2021-09-01 09:47:00,1630469820000,ETHUSDT,3449.21,3454.93,3448.98,3454.48,6355436.44726,0,1841.419
2021-09-01 09:48:00,1630469880000,ETHUSDT,3454.49,3455.0,3449.76,3450.54,1449724.58005,0,419.904
2021-09-01 09:49:00,1630469940000,ETHUSDT,3450.53,3450.77,3447.35,3448.55,2377720.91688,0,689.352
2021-09-01 09:50:00,1630470000000,ETHUSDT,3448.55,3449.78,3445.69,3448.99,2759526.67612,0,800.315
2021-09-01 09:51:00,1630470060000,ETHUSDT,3448.99,3453.37,3448.99,3453.24,3404788.37673,0,986.676
2021-09-01 09:52:00,1630470120000,ETHUSDT,3453.25,3453.25,3446.79,3448.15,2127174.15878,0,616.636
2021-09-01 09:53:00,1630470180000,ETHUSDT,3448.11,3450.55,3447.43,3449.81,2723305.52696,0,789.506
2021-09-01 09:54:00,1630470240000,ETHUSDT,3449.81,3450.9,3445.71,3446.7,2498614.646,0,724.744
2021-09-01 09:55:00,1630470300000,ETHUSDT,3446.71,3448.77,3444.16,3448.03,2104593.02737,0,610.585
2021-09-01 09:56:00,1630470360000,ETHUSDT,3448.04,3450.84,3447.67,3450.01,2315310.85978,0,671.233
2021-09-01 09:57:00,1630470420000,ETHUSDT,3450.01,3450.21,3449.3,3449.96,948502.68912,0,274.957
2021-09-01 09:58:00,1630470480000,ETHUSDT,3449.96,3453.0,3448.61,3452.33,1947738.73037,0,564.338
2021-09-01 09:59:00,1630470540000,ETHUSDT,3452.34,3453.0,3450.3,3451.56,2582661.85029,0,748.134
2021-09-01 10:00:00,1630470600000,ETHUSDT,3451.56,3452.74,3450.05,3452.5,2606314.67114,0,755.192
2021-09-01 10:01:00,1630470660000,ETHUSDT,3452.5,3458.47,3451.62,3456.07,6104041.18745,0,1766.216
2021-09-01 10:02:00,1630470720000,ETHUSDT,3456.07,3457.42,3455.0,3455.88,2506473.79029,0,725.182
2021-09-01 10:03:00,1630470780000,ETHUSDT,3455.88,3456.54,3451.32,3451.75,1830844.54476,0,530.162
2021-09-01 10:04:00,1630470840000,ETHUSDT,3451.75,3453.12,3448.23,3448.62,1359657.12579,0,393.993
2021-09-01 10:05:00,1630470900000,ETHUSDT,3448.62,3449.6,3448.06,3448.79,1486600.8771,0,431.027
2021-09-01 10:06:00,1630470960000,ETHUSDT,3448.79,3448.92,3446.0,3446.7,1815290.47885,0,526.559
2021-09-01 10:07:00,1630471020000,ETHUSDT,3446.7,3446.84,3442.99,3444.09,1598222.16082,0,463.979
2021-09-01 10:08:00,1630471080000,ETHUSDT,3444.08,3445.9,3437.86,3438.62,4243615.8788,0,1232.708
2021-09-01 10:09:00,1630471140000,ETHUSDT,3438.61,3444.4,3437.31,3444.22,8151984.92495,0,2368.893
2021-09-01 10:10:00,1630471200000,ETHUSDT,3444.25,3445.3,3440.56,3444.8,1753469.29124,0,509.256
2021-09-01 10:11:00,1630471260000,ETHUSDT,3444.8,3446.18,3444.16,3446.06,1851384.5776,0,537.404
2021-09-01 10:12:00,1630471320000,ETHUSDT,3446.06,3450.0,3446.06,3449.73,3023797.41342,0,876.864
2021-09-01 10:13:00,1630471380000,ETHUSDT,3449.73,3455.0,3449.48,3451.59,3813956.23672,0,1104.724
2021-09-01 10:14:00,1630471440000,ETHUSDT,3451.6,3455.0,3451.36,3453.02,2483569.69856,0,719.193
2021-09-01 10:15:00,1630471500000,ETHUSDT,3453.01,3453.9,3450.01,3451.22,807717.1513,0,233.986
2021-09-01 10:16:00,1630471560000,ETHUSDT,3451.22,3456.76,3451.22,3456.76,3050146.46147,0,883.041
2021-09-01 10:17:00,1630471620000,ETHUSDT,3456.59,3458.69,3452.5,3453.36,4168850.9547,0,1205.783
2021-09-01 10:18:00,1630471680000,ETHUSDT,3453.35,3454.43,3447.2,3449.18,3152858.46963,0,913.949
2021-09-01 10:19:00,1630471740000,ETHUSDT,3449.36,3451.06,3444.51,3446.75,2308597.6632,0,669.643
2021-09-01 10:20:00,1630471800000,ETHUSDT,3446.75,3447.31,3444.85,3445.93,1404482.02264,0,407.601
2021-09-01 10:21:00,1630471860000,ETHUSDT,3445.92,3452.66,3445.76,3451.37,2084553.18505,0,604.416
2021-09-01 10:22:00,1630471920000,ETHUSDT,3451.37,3452.64,3446.3,3446.3,1284658.80063,0,372.276
2021-09-01 10:23:00,1630471980000,ETHUSDT,3446.3,3451.87,3446.3,3451.04,3541917.53336,0,1026.444
2021-09-01 10:24:00,1630472040000,ETHUSDT,3451.03,3452.5,3448.92,3452.04,2328289.37246,0,674.686
2021-09-01 10:25:00,1630472100000,ETHUSDT,3452.07,3462.41,3452.07,3458.92,18453427.12129,0,5335.731
2021-09-01 10:26:00,1630472160000,ETHUSDT,3458.9,3458.92,3452.65,3455.47,1844600.64835,0,533.768
2021-09-01 10:27:00,1630472220000,ETHUSDT,3455.46,3459.63,3454.32,3458.88,1612275.91567,0,466.425
2021-09-01 10:28:00,1630472280000,ETHUSDT,3458.89,3459.37,3453.32,3453.71,1119607.21062,0,323.835
2021-09-01 10:29:00,1630472340000,ETHUSDT,3453.58,3461.0,3453.58,3461.0,2951306.9909,0,853.463
2021-09-01 10:30:00,1630472400000,ETHUSDT,3460.99,3468.0,3460.72,3467.21,8984929.8184,0,2592.614
2021-09-01 10:31:00,1630472460000,ETHUSDT,3467.21,3468.5,3465.15,3467.34,5093839.02432,0,1469.248
2021-09-01 10:32:00,1630472520000,ETHUSDT,3467.35,3473.13,3462.6,3465.62,12399961.75134,0,3574.626
2021-09-01 10:33:00,1630472580000,ETHUSDT,3465.5,3465.61,3458.7,3458.75,1948748.13898,0,562.923
2021-09-01 10:34:00,1630472640000,ETHUSDT,3458.75,3460.0,3456.77,3458.76,3147894.98456,0,910.197
2021-09-01 10:35:00,1630472700000,ETHUSDT,3458.77,3459.0,3456.26,3456.59,1302701.27662,0,376.769
2021-09-01 10:36:00,1630472760000,ETHUSDT,3456.58,3458.14,3454.0,3457.7,2291920.67576,0,663.146
2021-09-01 10:37:00,1630472820000,ETHUSDT,3457.7,3463.26,3457.65,3462.62,4584706.99115,0,1324.903
2021-09-01 10:38:00,1630472880000,ETHUSDT,3462.61,3468.31,3462.61,3466.01,3141481.11041,0,906.437
2021-09-01 10:39:00,1630472940000,ETHUSDT,3466.02,3480.99,3465.61,3478.92,28962629.76305,0,8331.354
2021-09-01 10:40:00,1630473000000,ETHUSDT,3478.92,3481.71,3472.56,3473.79,7988369.55671,0,2297.471
2021-09-01 10:41:00,1630473060000,ETHUSDT,3473.79,3494.56,3473.79,3490.04,36051445.26676,0,10337.008
2021-09-01 10:42:00,1630473120000,ETHUSDT,3490.04,3493.2,3488.0,3493.1,7906306.30989,0,2264.469
2021-09-01 10:43:00,1630473180000,ETHUSDT,3493.09,3499.0,3491.0,3497.31,16230208.09024,0,4643.195
2021-09-01 10:44:00,1630473240000,ETHUSDT,3497.31,3499.46,3494.75,3495.44,8215682.9577,0,2348.726
2021-09-01 10:45:00,1630473300000,ETHUSDT,3494.72,3504.64,3494.46,3500.1,27443164.05588,0,7840.246
2021-09-01 10:46:00,1630473360000,ETHUSDT,3500.1,3501.41,3493.02,3496.29,6046370.81242,0,1728.226
2021-09-01 10:47:00,1630473420000,ETHUSDT,3496.56,3502.94,3494.89,3500.69,8075616.73892,0,2307.467
2021-09-01 10:48:00,1630473480000,ETHUSDT,3500.82,3501.8,3497.38,3499.93,5766268.93071,0,1647.47
2021-09-01 10:49:00,1630473540000,ETHUSDT,3499.93,3501.4,3497.59,3499.11,4226807.78618,0,1207.744
2021-09-01 10:50:00,1630473600000,ETHUSDT,3499.11,3499.48,3491.11,3491.42,7912858.15749,0,2264.911
2021-09-01 10:51:00,1630473660000,ETHUSDT,3491.43,3493.79,3489.52,3491.27,5412477.13296,0,1550.169
2021-09-01 10:52:00,1630473720000,ETHUSDT,3491.21,3491.5,3486.31,3487.86,3935063.63069,0,1128.055
2021-09-01 10:53:00,1630473780000,ETHUSDT,3487.86,3494.39,3487.86,3493.93,7382367.32427,0,2114.17
2021-09-01 10:54:00,1630473840000,ETHUSDT,3493.93,3496.12,3493.25,3493.33,4031258.34074,0,1153.549
2021-09-01 10:55:00,1630473900000,ETHUSDT,3493.33,3493.61,3488.0,3491.95,2897446.55367,0,830.122
2021-09-01 10:56:00,1630473960000,ETHUSDT,3492.1,3492.65,3486.26,3488.87,1632868.07766,0,467.98
2021-09-01 10:57:00,1630474020000,ETHUSDT,3488.87,3489.02,3484.15,3485.13,2755634.83409,0,790.344
2021-09-01 10:58:00,1630474080000,ETHUSDT,3485.13,3488.88,3484.62,3488.01,2699234.26922,0,774.067
2021-09-01 10:59:00,1630474140000,ETHUSDT,3488.01,3494.0,3487.94,3493.6,7082542.69054,0,2028.9
2021-09-01 11:00:00,1630474200000,ETHUSDT,3493.6,3493.61,3486.77,3486.93,1212548.55239,0,347.407
2021-09-01 11:01:00,1630474260000,ETHUSDT,3486.78,3490.57,3483.92,3488.3,3656632.7889,0,1048.608
2021-09-01 11:02:00,1630474320000,ETHUSDT,3488.33,3492.58,3487.81,3492.57,2310688.93463,0,662.048
2021-09-01 11:03:00,1630474380000,ETHUSDT,3492.58,3495.82,3491.06,3493.97,4733825.17119,0,1355.111
2021-09-01 11:04:00,1630474440000,ETHUSDT,3493.96,3498.0,3493.96,3497.87,5557007.29052,0,1589.299
2021-09-01 11:05:00,1630474500000,ETHUSDT,3497.87,3500.0,3495.0,3498.3,6168500.52071,0,1763.159
2021-09-01 11:06:00,1630474560000,ETHUSDT,3498.29,3499.21,3494.94,3495.15,3406098.36074,0,973.641
2021-09-01 11:07:00,1630474620000,ETHUSDT,3495.19,3498.99,3494.34,3498.98,2375656.6065,0,679.456
2021-09-01 11:08:00,1630474680000,ETHUSDT,3498.92,3517.01,3498.79,3513.65,28638242.82304,0,8163.111
2021-09-01 11:09:00,1630474740000,ETHUSDT,3513.43,3518.0,3507.3,3515.37,19340849.21659,0,5504.544
2021-09-01 11:10:00,1630474800000,ETHUSDT,3515.37,3522.99,3507.73,3508.13,19052481.81824,0,5415.618
2021-09-01 11:11:00,1630474860000,ETHUSDT,3508.18,3514.62,3505.0,3511.2,8008668.76906,0,2281.849
2021-09-01 11:12:00,1630474920000,ETHUSDT,3511.2,3514.24,3506.3,3513.58,5833632.85218,0,1661.809
2021-09-01 11:13:00,1630474980000,ETHUSDT,3513.65,3514.71,3509.12,3510.72,2625812.25794,0,747.717
2021-09-01 11:14:00,1630475040000,ETHUSDT,3510.72,3510.97,3506.07,3510.43,3103356.19163,0,884.386
2021-09-01 11:15:00,1630475100000,ETHUSDT,3510.42,3516.89,3509.72,3516.19,6428042.98495,0,1829.118
2021-09-01 11:16:00,1630475160000,ETHUSDT,3516.2,3516.99,3511.08,3512.55,3661185.56265,0,1041.808
2021-09-01 11:17:00,1630475220000,ETHUSDT,3512.55,3514.48,3509.7,3509.77,2808421.02414,0,799.48
2021-09-01 11:18:00,1630475280000,ETHUSDT,3509.76,3512.04,3508.23,3510.98,2914874.80734,0,830.351
2021-09-01 11:19:00,1630475340000,ETHUSDT,3510.97,3516.5,3510.97,3515.63,3399813.45335,0,967.23
2021-09-01 11:20:00,1630475400000,ETHUSDT,3515.65,3528.98,3515.57,3527.16,19699592.54914,0,5592.865
2021-09-01 11:21:00,1630475460000,ETHUSDT,3527.16,3530.0,3523.19,3529.82,10481515.75058,0,2971.927
2021-09-01 11:22:00,1630475520000,ETHUSDT,3529.82,3534.24,3528.64,3530.47,15057892.91486,0,4264.432
2021-09-01 11:23:00,1630475580000,ETHUSDT,3530.46,3534.01,3525.0,3527.85,9461454.59388,0,2680.112
2021-09-01 11:24:00,1630475640000,ETHUSDT,3527.86,3529.82,3525.6,3527.15,4635539.88875,0,1313.951
2021-09-01 11:25:00,1630475700000,ETHUSDT,3527.15,3528.17,3524.69,3527.0,10358049.67276,0,2937.493
2021-09-01 11:26:00,1630475760000,ETHUSDT,3527.01,3529.26,3525.19,3527.45,3180127.1238,0,901.577
2021-09-01 11:27:00,1630475820000,ETHUSDT,3527.44,3527.95,3521.69,3524.92,2328546.96165,0,660.69
2021-09-01 11:28:00,1630475880000,ETHUSDT,3524.92,3527.67,3523.99,3526.99,2684255.02477,0,761.291
2021-09-01 11:29:00,1630475940000,ETHUSDT,3526.99,3527.74,3524.89,3526.27,2851023.2002,0,808.375
2021-09-01 11:30:00,1630476000000,ETHUSDT,3526.26,3532.0,3526.01,3531.61,8243232.04941,0,2335.128
2021-09-01 11:31:00,1630476060000,ETHUSDT,3531.62,3532.49,3517.51,3519.4,5049516.7242,0,1432.41
2021-09-01 11:32:00,1630476120000,ETHUSDT,3519.4,3522.0,3515.0,3521.18,6795171.29543,0,1931.505
2021-09-01 11:33:00,1630476180000,ETHUSDT,3521.02,3521.26,3515.0,3516.65,2569396.70801,0,730.168
2021-09-01 11:34:00,1630476240000,ETHUSDT,3516.66,3518.5,3513.28,3516.51,4609675.73615,0,1311.101
2021-09-01 11:35:00,1630476300000,ETHUSDT,3516.5,3519.19,3513.69,3514.81,3734831.03433,0,1062.06
2021-09-01 11:36:00,1630476360000,ETHUSDT,3514.82,3519.97,3514.37,3516.82,3395815.12907,0,965.491
2021-09-01 11:37:00,1630476420000,ETHUSDT,3516.82,3518.97,3516.13,3518.25,1945021.67566,0,552.923
2021-09-01 11:38:00,1630476480000,ETHUSDT,3518.26,3519.0,3516.57,3516.57,1455576.75585,0,413.746
2021-09-01 11:39:00,1630476540000,ETHUSDT,3516.57,3518.41,3516.13,3517.83,1815657.45202,0,516.159
2021-09-01 11:40:00,1630476600000,ETHUSDT,3517.83,3524.83,3517.82,3524.04,7376280.38535,0,2094.317
2021-09-01 11:41:00,1630476660000,ETHUSDT,3524.05,3525.0,3520.41,3521.48,2474635.69155,0,702.308
2021-09-01 11:42:00,1630476720000,ETHUSDT,3521.48,3523.07,3520.0,3520.6,902581.65349,0,256.29
2021-09-01 11:43:00,1630476780000,ETHUSDT,3520.6,3521.93,3518.7,3519.65,1804532.1873,0,512.654
2021-09-01 11:44:00,1630476840000,ETHUSDT,3519.66,3524.96,3519.66,3524.87,2826907.32567,0,802.324
2021-09-01 11:45:00,1630476900000,ETHUSDT,3524.88,3524.88,3520.0,3520.24,1618115.14225,0,459.305
2021-09-01 11:46:00,1630476960000,ETHUSDT,3520.24,3522.13,3516.67,3517.09,1566883.70094,0,445.18
2021-09-01 11:47:00,1630477020000,ETHUSDT,3517.09,3518.2,3513.0,3513.01,1666390.22255,0,473.863
2021-09-01 11:48:00,1630477080000,ETHUSDT,3513.0,3517.7,3511.14,3516.61,4817234.78521,0,1370.253
2021-09-01 11:49:00,1630477140000,ETHUSDT,3516.61,3516.62,3510.0,3511.16,2430147.9279,0,691.799
2021-09-01 11:50:00,1630477200000,ETHUSDT,3511.2,3515.41,3510.89,3514.56,3381411.9074,0,962.262
2021-09-01 11:51:00,1630477260000,ETHUSDT,3514.58,3516.56,3511.09,3512.41,2442447.86413,0,695.09
2021-09-01 11:52:00,1630477320000,ETHUSDT,3512.4,3515.62,3512.02,3513.76,1103986.51651,0,314.174
2021-09-01 11:53:00,1630477380000,ETHUSDT,3513.76,3515.51,3512.19,3513.74,2490890.9749,0,708.867
2021-09-01 11:54:00,1630477440000,ETHUSDT,3513.74,3515.02,3513.27,3513.9,967430.44015,0,275.3
2021-09-01 11:55:00,1630477500000,ETHUSDT,3513.9,3514.73,3512.0,3514.72,774916.15454,0,220.56
2021-09-01 11:56:00,1630477560000,ETHUSDT,3514.73,3516.62,3514.12,3515.2,1807442.3923,0,514.139
2021-09-01 11:57:00,1630477620000,ETHUSDT,3515.2,3519.71,3515.2,3519.41,3040650.37201,0,864.558
2021-09-01 11:58:00,1630477680000,ETHUSDT,3519.45,3521.09,3515.1,3515.51,2602548.7164,0,739.495
2021-09-01 11:59:00,1630477740000,ETHUSDT,3515.51,3517.49,3513.65,3517.0,1369455.98032,0,389.594
2021-09-01 12:00:00,1630477800000,ETHUSDT,3516.84,3521.93,3516.84,3520.8,2320127.07378,0,659.154
2021-09-01 12:01:00,1630477860000,ETHUSDT,3520.8,3521.21,3517.1,3518.09,1784638.63137,0,507.231
2021-09-01 12:02:00,1630477920000,ETHUSDT,3517.83,3518.71,3517.34,3517.71,903659.03697,0,256.871
2021-09-01 12:03:00,1630477980000,ETHUSDT,3517.71,3517.71,3511.18,3512.5,2399742.44338,0,682.798
2021-09-01 12:04:00,1630478040000,ETHUSDT,3512.51,3514.14,3505.63,3510.3,3882228.14119,0,1106.405
2021-09-01 12:05:00,1630478100000,ETHUSDT,3510.31,3511.56,3507.32,3509.85,2045827.6157,0,582.923
2021-09-01 12:06:00,1630478160000,ETHUSDT,3509.86,3512.49,3509.26,3510.44,1374516.42496,0,391.516
2021-09-01 12:07:00,1630478220000,ETHUSDT,3510.43,3515.14,3510.43,3513.4,1648073.90893,0,469.194
2021-09-01 12:08:00,1630478280000,ETHUSDT,3513.39,3516.72,3512.0,3515.27,1216463.47008,0,346.142
2021-09-01 12:09:00,1630478340000,ETHUSDT,3515.27,3519.18,3514.13,3518.97,1838301.38558,0,522.742
2021-09-01 12:10:00,1630478400000,ETHUSDT,3518.8,3519.91,3516.3,3519.1,1910411.68134,0,542.897
2021-09-01 12:11:00,1630478460000,ETHUSDT,3519.09,3519.61,3517.3,3517.83,1526529.43747,0,433.803
2021-09-01 12:12:00,1630478520000,ETHUSDT,3517.84,3523.02,3517.83,3522.87,5417694.98042,0,1538.524
2021-09-01 12:13:00,1630478580000,ETHUSDT,3522.87,3522.97,3518.0,3518.0,1757087.42791,0,498.983
2021-09-01 12:14:00,1630478640000,ETHUSDT,3518.01,3523.75,3517.25,3521.97,4187485.33351,0,1189.04
2021-09-01 12:15:00,1630478700000,ETHUSDT,3521.96,3531.68,3520.74,3529.19,24694941.22909,0,7001.531
2021-09-01 12:16:00,1630478760000,ETHUSDT,3529.12,3531.77,3526.5,3530.43,5043760.81812,0,1428.81
2021-09-01 12:17:00,1630478820000,ETHUSDT,3530.43,3535.0,3526.81,3526.81,17561696.97845,0,4970.637
2021-09-01 12:18:00,1630478880000,ETHUSDT,3527.18,3533.0,3525.0,3532.68,3510245.86704,0,994.551
2021-09-01 12:19:00,1630478940000,ETHUSDT,3532.7,3533.53,3530.35,3530.75,2617974.22242,0,741.182
2021-09-01 12:20:00,1630479000000,ETHUSDT,3530.75,3531.89,3525.21,3525.99,1787038.23979,0,506.597
2021-09-01 12:21:00,1630479060000,ETHUSDT,3525.85,3528.01,3520.52,3523.59,4412222.37924,0,1252.347
2021-09-01 12:22:00,1630479120000,ETHUSDT,3523.6,3523.78,3517.71,3521.19,1791329.43199,0,508.897
2021-09-01 12:23:00,1630479180000,ETHUSDT,3521.19,3524.47,3521.18,3524.03,2488132.88781,0,706.289
2021-09-01 12:24:00,1630479240000,ETHUSDT,3524.03,3526.16,3523.03,3523.04,2379493.47767,0,675.041
2021-09-01 12:25:00,1630479300000,ETHUSDT,3523.03,3526.16,3523.03,3524.89,1087425.52416,0,308.515
2021-09-01 12:26:00,1630479360000,ETHUSDT,3524.89,3525.28,3523.12,3525.23,793261.20226,0,225.096
2021-09-01 12:27:00,1630479420000,ETHUSDT,3525.24,3528.9,3524.31,3528.43,1987571.77327,0,563.594
2021-09-01 12:28:00,1630479480000,ETHUSDT,3528.43,3529.25,3525.65,3525.96,1162515.79602,0,329.476
2021-09-01 12:29:00,1630479540000,ETHUSDT,3525.96,3525.97,3519.64,3519.64,1773555.81262,0,503.559
2021-09-01 12:30:00,1630479600000,ETHUSDT,3519.64,3528.95,3519.24,3528.44,2910161.48524,0,825.75
2021-09-01 12:31:00,1630479660000,ETHUSDT,3528.44,3529.68,3526.39,3529.59,2315063.12096,0,656.135
2021-09-01 12:32:00,1630479720000,ETHUSDT,3529.59,3529.81,3526.73,3526.73,1531826.4813,0,434.054
2021-09-01 12:33:00,1630479780000,ETHUSDT,3526.73,3526.73,3519.22,3519.99,1580440.73045,0,448.709
2021-09-01 12:34:00,1630479840000,ETHUSDT,3519.99,3525.98,3519.97,3524.41,2886209.12225,0,819.423
2021-09-01 12:35:00,1630479900000,ETHUSDT,3524.44,3524.69,3519.71,3519.73,1398978.54165,0,397.172
2021-09-01 12:36:00,1630479960000,ETHUSDT,3519.73,3524.23,3519.07,3522.77,2302209.04335,0,653.788
2021-09-01 12:37:00,1630480020000,ETHUSDT,3522.76,3524.03,3521.29,3522.34,881321.91203,0,250.185
2021-09-01 12:38:00,1630480080000,ETHUSDT,3522.34,3523.63,3520.0,3520.27,1580014.89234,0,448.67
2021-09-01 12:39:00,1630480140000,ETHUSDT,3520.07,3525.0,3520.0,3524.78,1510850.56742,0,428.855
2021-09-01 12:40:00,1630480200000,ETHUSDT,3524.51,3525.0,3522.54,3523.08,604161.63267,0,171.457
2021-09-01 12:41:00,1630480260000,ETHUSDT,3523.09,3523.38,3522.61,3522.91,527617.66253,0,149.762
2021-09-01 12:42:00,1630480320000,ETHUSDT,3522.9,3529.0,3522.9,3525.89,3443611.9557,0,976.545
2021-09-01 12:43:00,1630480380000,ETHUSDT,3526.08,3530.84,3525.94,3527.03,7513088.49885,0,2128.895
2021-09-01 12:44:00,1630480440000,ETHUSDT,3527.04,3533.0,3527.04,3532.55,5024744.58681,0,1423.033
2021-09-01 12:45:00,1630480500000,ETHUSDT,3532.52,3534.38,3526.61,3527.3,4153272.99941,0,1176.283
2021-09-01 12:46:00,1630480560000,ETHUSDT,3527.48,3527.76,3521.2,3522.3,1259744.82015,0,357.475
2021-09-01 12:47:00,1630480620000,ETHUSDT,3522.29,3523.73,3520.01,3523.65,2382800.56353,0,676.591
2021-09-01 12:48:00,1630480680000,ETHUSDT,3523.66,3524.29,3521.75,3523.46,1263579.11685,0,358.705
2021-09-01 12:49:00,1630480740000,ETHUSDT,3523.46,3526.24,3523.4,3524.04,928352.0626,0,263.353
2021-09-01 12:50:00,1630480800000,ETHUSDT,3524.03,3528.75,3523.9,3527.8,2412996.38001,0,684.257
2021-09-01 12:51:00,1630480860000,ETHUSDT,3527.88,3528.55,3527.88,3528.45,789716.87696,0,223.827
2021-09-01 12:52:00,1630480920000,ETHUSDT,3528.44,3528.89,3526.24,3527.09,852198.32027,0,241.567
2021-09-01 12:53:00,1630480980000,ETHUSDT,3527.09,3529.18,3527.09,3527.3,4967801.06897,0,1407.697
2021-09-01 12:54:00,1630481040000,ETHUSDT,3527.39,3533.0,3527.39,3532.0,9955412.19854,0,2820.043
2021-09-01 12:55:00,1630481100000,ETHUSDT,3532.0,3548.0,3531.43,3540.76,49323172.61276,0,13928.526
2021-09-01 12:56:00,1630481160000,ETHUSDT,3540.12,3540.13,3530.0,3531.01,4568763.72245,0,1292.628
2021-09-01 12:57:00,1630481220000,ETHUSDT,3531.01,3531.02,3520.7,3524.53,4487389.80249,0,1273.353
2021-09-01 12:58:00,1630481280000,ETHUSDT,3524.53,3526.55,3521.88,3525.25,2733721.15259,0,775.587
2021-09-01 12:59:00,1630481340000,ETHUSDT,3525.26,3529.7,3524.0,3524.32,2344364.28983,0,664.723
2021-09-01 13:00:00,1630481400000,ETHUSDT,3524.38,3524.47,3520.0,3520.82,2960344.86798,0,840.65
2021-09-01 13:01:00,1630481460000,ETHUSDT,3520.83,3521.8,3515.78,3516.99,4878140.4284,0,1385.965
2021-09-01 13:02:00,1630481520000,ETHUSDT,3516.98,3519.43,3512.55,3518.94,6072318.00711,0,1726.948
2021-09-01 13:03:00,1630481580000,ETHUSDT,3518.93,3520.0,3514.84,3520.0,3167949.71383,0,900.635
2021-09-01 13:04:00,1630481640000,ETHUSDT,3519.99,3519.99,3514.27,3514.79,2604735.12885,0,740.783
2021-09-01 13:05:00,1630481700000,ETHUSDT,3514.79,3519.91,3514.79,3518.74,1952110.46373,0,554.839
2021-09-01 13:06:00,1630481760000,ETHUSDT,3518.74,3520.99,3518.66,3520.59,2241203.15833,0,636.757
2021-09-01 13:07:00,1630481820000,ETHUSDT,3520.59,3522.26,3515.1,3515.83,2395362.78322,0,680.556
2021-09-01 13:08:00,1630481880000,ETHUSDT,3515.88,3516.15,3513.39,3513.87,1809905.5873,0,514.937
2021-09-01 13:09:00,1630481940000,ETHUSDT,3513.85,3516.88,3513.01,3515.68,3118603.95608,0,887.251
2021-09-01 13:10:00,1630482000000,ETHUSDT,3515.68,3518.6,3514.71,3516.37,1603365.14497,0,455.9
2021-09-01 13:11:00,1630482060000,ETHUSDT,3516.56,3517.2,3513.0,3515.91,3871304.43892,0,1101.385
2021-09-01 13:12:00,1630482120000,ETHUSDT,3515.91,3515.95,3510.84,3512.16,2763679.33228,0,786.929
